3658	29
1979	588
878	372
1979	372
8259	372
3067	679
8362	679
4809	119
1479	524
837	207
1060	207
7313	207
11756	207
1977	686
3368	686
8294	686
15605	686
16572	686
4327	597
5974	288
5521	395
4327	348
4327	225
5698	207
5974	207
6057	207
6517	207
6518	207
6979	207
5698	16
5974	16
6057	16
6517	16
6518	16
6979	16
8333	203
10072	301
3659	177
5974	635
10072	256
5698	271
5974	271
6057	271
5974	204
10072	204
3067	295
5521	579
3067	679
8362	679
6979	37
5521	470
2704	219
113	207
115	207
3383	207
3420	207
6517	207
6518	207
113	319
115	319
3383	319
3420	319
4198	319
8179	319
8193	319
10198	319
16203	319
16251	319
8179	295
8193	295
10198	295
4198	165
4440	165
6057	165
6979	165
16203	165
16251	165
2480	372
13428	372
7060	219
7356	219
5664	75
8340	11
2121	299
7446	299
5408	294
8195	294
8438	294
2130	391
3606	391
6026	391
5619	29
8366	207
1020	58
1407	58
8617	58
13440	58
13947	58
15041	58
12578	117
95	98
10137	98
12476	98
3475	299
9036	299
6431	29
881	686
3655	686
7802	686
12354	686
3261	281
11494	137
5977	641
5655	219
7856	55
14471	614
2108	454
4808	185
3655	541
1472	308
9245	602
129	207
3261	207
14471	207
15306	207
15308	207
15614	207
883	117
5655	103
9245	184
4808	369
5655	375
4808	282
1525	98
4808	326
8983	271
12634	295
1479	279
5655	29
5977	29
3655	686
6954	686
11494	686
12634	686
129	506
6954	679
883	37
1479	524
1479	662
889	219
4277	219
5816	219
7289	219
10245	219
2347	299
3586	299
4850	299
1477	391
10749	391
4868	219
1538	511
5779	185
7207	536
9390	250
120	207
129	207
139	207
1060	207
3259	207
3261	207
3264	207
4813	207
6886	207
12996	207
15603	207
9390	608
6850	198
6854	198
1538	633
12996	633
1060	383
1525	383
2114	58
2567	58
4868	58
7516	58
9780	58
9935	58
11040	117
7207	319
1525	34
9654	34
9780	34
9935	34
12506	34
1525	98
2114	299
5507	640
9935	186
111	686
116	686
15603	686
7207	647
129	506
139	506
4813	506
7233	656
11040	37
3638	219
5096	334
5542	334
1527	455
2204	455
2228	455
7218	455
8294	455
14710	455
2147	608
5493	608
8482	608
8986	608
8294	633
3510	299
5493	299
8986	299
9451	299
5448	294
14321	294
5448	174
8454	272
10072	272
10580	58
3407	189
5684	294
8014	559
11646	559
11647	559
8014	546
11646	546
11647	546
16566	454
16566	10
1521	207
5704	207
5914	207
5946	207
6037	207
6038	207
6039	207
6040	207
6041	207
6042	207
6043	207
6044	207
6045	207
7100	207
5927	58
7918	58
10580	58
6037	117
6038	117
6039	117
6040	117
6041	117
6042	117
6043	117
6044	117
6045	117
7100	117
5927	206
10580	206
16566	446
8014	279
11646	279
11647	279
8014	686
11646	686
11647	686
16566	686
15041	58
9780	412
9935	412
9651	299
11887	511
10595	220
432	602
4183	207
5794	207
5806	207
15631	207
5509	634
2150	608
8511	364
9978	412
1507	98
12861	398
7987	294
8438	294
9978	294
15186	294
4048	187
1507	543
12502	543
4048	679
5794	546
5818	546
5818	186
5794	279
5818	279
10259	546
15111	546
2215	185
2199	75
5500	75
9986	75
10259	75
10264	75
11728	75
15111	75
1526	183
5142	58
2199	96
2204	573
5142	184
2215	306
5500	147
2199	235
3113	235
1479	483
2199	353
7189	353
1525	98
1526	294
1473	472
245	277
10264	566
1500	295
2204	295
5500	295
7189	227
2340	43
16540	358
4198	185
10205	185
10261	185
16482	185
11472	390
113	207
115	207
4198	207
7313	207
7337	207
7347	207
10205	207
10261	207
16246	207
16524	207
16540	207
16546	207
16554	207
10198	98
12012	98
16246	98
16499	98
16540	98
8179	295
8193	295
10198	295
10205	295
10261	295
12012	295
16499	295
16540	295
16499	165
10831	138
10831	216
9082	29
522	602
532	602
10628	602
115	207
457	207
462	207
471	207
472	207
477	207
478	207
479	207
483	207
486	207
512	207
520	207
522	207
532	207
536	207
540	207
544	207
545	207
3260	207
3691	207
4039	207
4146	207
4220	207
4403	207
4458	207
5674	207
5757	207
5776	207
5811	207
5830	207
5870	207
5909	207
6028	207
6072	207
6081	207
6082	207
6099	207
6315	207
6378	207
6448	207
6841	207
6889	207
8289	207
8290	207
8291	207
8297	207
8302	207
8305	207
9993	207
10002	207
10009	207
10014	207
10016	207
10035	207
10628	207
10892	207
10930	207
10968	207
11054	207
11183	207
11192	207
11208	207
11293	207
11294	207
11365	207
11548	207
11584	207
11591	207
11592	207
15641	207
15642	207
15646	207
16576	207
16595	207
16624	207
16678	207
16684	207
16701	207
16708	207
16722	207
12262	278
5847	455
1528	255
883	511
1472	511
1473	511
1493	511
1528	511
1549	511
1977	511
2122	511
2199	511
2601	511
2964	511
3092	511
3491	511
4865	511
5473	511
8195	511
8286	511
8506	511
12349	511
12584	511
2889	185
2891	185
12491	185
16313	185
4931	395
1493	75
2156	75
2199	75
2225	75
4865	75
8286	75
12477	75
2122	10
883	207
4183	207
5725	207
5794	207
5891	207
6071	207
6378	207
8091	207
8103	207
12584	207
12611	207
16249	207
1977	591
12262	591
2889	383
7133	383
12491	383
1549	654
5847	117
7223	117
8350	117
12349	117
12584	117
12611	117
8292	11
2889	98
2891	98
12349	98
16313	98
2122	398
5657	294
8195	294
1472	472
1473	472
1477	472
1977	472
2122	472
3092	472
3421	472
5171	472
1473	285
2122	285
5794	186
1477	279
1477	681
1493	681
1528	681
2199	681
2225	681
3092	681
7263	681
8286	681
8292	681
12393	681
12477	681
12503	681
1472	686
1473	686
3383	686
3420	686
12262	686
12393	686
883	37
16249	37
2122	399
8091	470
2930	320
4113	320
4931	320
5174	320
7286	320
7313	320
7702	320
8362	320
9997	320
10244	320
10649	320
12483	320
15605	320
15689	320
7049	585
10649	585
5619	161
12594	219
14136	219
1472	511
8292	511
14136	511
1472	308
15106	286
852	58
2567	58
6408	58
12594	58
14136	58
15106	58
15115	58
16170	58
1978	375
5619	375
6408	375
8292	375
12594	375
14136	375
15115	375
16170	375
5619	303
1056	299
5619	299
1472	391
5619	285
852	29
1056	29
1978	29
2567	29
5619	29
6408	29
2786	219
113	455
115	455
4881	455
113	314
8288	314
8288	314
8288	314
8288	314
4731	511
4881	511
113	207
115	207
837	207
4881	207
16179	207
16182	207
16183	207
2384	467
6066	467
10587	467
115	523
10482	523
16179	523
16182	523
16183	523
4248	547
4904	547
913	511
1472	511
1477	511
1537	511
2203	511
4248	511
8422	511
4178	546
15689	546
3045	614
8422	614
10285	614
1472	308
1477	308
8527	308
2150	250
837	207
1079	207
3067	207
4936	207
5840	207
12501	207
15669	207
4731	634
4904	634
2354	608
15669	88
1079	591
113	147
115	147
837	147
5840	147
12501	147
2656	98
3040	98
5174	98
8267	98
10273	98
1472	299
1477	299
2150	299
2184	299
8422	299
8422	299
10128	299
3067	295
3120	295
4936	295
9009	295
8527	272
9964	272
837	279
1472	279
1477	279
2184	279
15689	279
837	193
4904	193
2203	175
832	524
7375	524
9009	524
12851	399
13885	219
5987	59
5658	546
4024	424
6463	183
10000	183
15702	633
6463	383
10000	383
883	117
5189	117
6050	117
8373	117
2225	295
6463	295
10000	295
6050	13
5189	543
6463	679
10000	679
883	65
5189	65
878	340
1979	340
5463	340
11622	340
113	314
115	314
6435	314
364	511
951	511
1538	511
2236	511
4808	511
7342	511
7554	511
8294	511
14414	511
14710	511
15525	511
4279	185
5797	185
5882	185
6052	185
15385	185
1489	117
5797	353
5882	353
6052	353
15385	353
5797	98
5882	98
6052	98
15385	98
5619	161
11633	219
746	677
7588	11
9448	299
10128	299
5619	29
109	686
7479	686
11621	686
12826	425
12826	389
2930	275
2129	414
1472	511
1549	511
1977	511
2203	511
3360	511
3384	511
3423	511
4248	511
7189	511
7372	486
1472	308
1977	308
4248	308
840	350
2110	303
2339	398
7372	43
4702	314
12340	645
2405	98
12340	98
4702	29
5228	553
5237	553
2155	329
4679	329
4931	684
2930	275
3039	32
3120	59
4596	59
5987	59
951	511
1527	511
1537	511
1590	511
2155	511
2236	511
2264	511
2340	511
2499	511
3414	511
3657	511
3962	511
4190	511
4731	511
4834	511
4933	511
5473	511
5987	511
6295	511
8100	511
12460	511
12471	511
951	614
2718	614
3045	614
3211	614
5503	614
8086	614
2861	20
4931	395
1472	308
1477	308
8110	308
827	602
837	602
6378	602
3015	555
113	207
115	207
827	207
837	207
1513	207
1527	207
1535	207
3735	127
832	545
3414	58
3591	58
12491	58
840	350
2869	350
1489	117
2480	117
2724	117
2934	117
3449	117
4440	117
6050	117
6514	117
7098	117
12444	117
1512	235
3191	235
3195	235
2856	98
2930	98
5903	98
2339	398
6215	398
2804	216
9492	607
4679	186
3067	295
4672	295
2340	272
1472	686
2480	13
2724	13
6050	13
12444	13
5503	43
2856	372
3067	679
3449	37
6514	37
3039	399
5173	399
2869	662
5903	662
2204	511
3573	511
4440	511
6904	511
7821	511
10128	511
271	88
1495	88
2285	88
5162	88
5178	88
6519	88
8358	88
1495	470
4131	470
2478	320
2553	320
3735	320
5168	320
5656	320
5716	320
4876	597
4902	597
4948	597
5173	597
8512	597
4876	225
4902	225
4948	225
5173	225
8512	225
113	207
115	207
4044	207
4248	207
5668	207
8110	207
113	402
115	402
4044	402
4248	402
5668	402
8110	402
2781	219
2110	455
2314	455
2348	455
4921	455
5151	455
5169	455
5379	455
5708	455
5714	455
6923	455
7166	455
7223	455
7357	455
7790	455
7923	455
10107	455
10108	455
12225	455
15202	455
3092	511
16178	207
840	410
3092	410
2139	391
5270	89
7572	185
129	424
3405	424
3411	424
3428	424
3968	424
6057	424
6102	424
7081	424
7082	424
7083	424
7084	424
7085	424
7105	424
12995	424
12996	424
12998	424
13398	424
13675	424
16570	424
6996	75
8275	75
6507	602
129	207
1491	207
1519	207
1524	207
3968	207
5794	207
5831	207
5891	207
6037	207
6038	207
6039	207
6040	207
6041	207
6042	207
6043	207
6045	207
6046	207
6057	207
6997	207
7100	207
7210	207
10534	207
10542	207
10551	207
10552	207
10569	207
10621	207
10899	207
10954	207
11359	207
12996	207
13398	207
13675	207
16217	207
16218	207
16219	207
16570	207
883	117
1488	117
2182	117
2598	117
2724	117
2934	117
3185	117
4440	117
4684	117
5971	117
6050	117
6979	117
7197	117
8294	117
12444	117
13403	117
13809	117
9967	228
2144	98
2904	98
7210	98
8478	98
12504	98
15816	98
16423	98
16435	98
16445	98
2254	294
9967	391
6507	285
606	686
608	686
609	686
2445	686
2915	686
3115	686
3968	686
16570	686
2567	58
13405	58
9538	558
13405	558
1429	270
2247	270
3818	546
5956	185
12340	185
12353	185
12361	185
12399	185
2225	75
10264	75
3818	418
511	409
488	207
502	207
503	207
511	207
5674	207
5757	207
5776	207
5811	207
5830	207
5870	207
5909	207
6028	207
6072	207
6081	207
6082	207
6099	207
6104	207
6448	207
8289	207
8290	207
8291	207
8297	207
8302	207
8305	207
10577	207
10884	207
10950	207
10994	207
11036	207
11208	207
11232	207
11293	207
11469	207
16217	207
16218	207
16219	207
5674	523
5757	523
5776	523
5811	523
5830	523
5870	523
5909	523
6028	523
6072	523
6099	523
6104	523
8289	523
8290	523
8291	523
8297	523
8302	523
8305	523
2122	10
5852	10
10143	10
2146	608
2146	608
2147	608
2150	608
2150	608
2156	608
2156	608
2971	608
3417	608
3553	608
3553	608
5120	608
9390	608
10131	608
11837	608
11883	608
16424	608
3555	633
8294	633
15559	633
5057	58
5057	58
9331	58
9780	58
15041	58
15290	58
1525	514
9654	514
10071	514
3553	64
561	299
1977	299
1993	299
2121	299
2146	299
2146	299
3532	299
6058	299
8330	299
8411	299
9451	299
9855	299
10128	299
12313	299
16893	299
1526	294
1526	294
2199	294
2199	294
3553	294
3553	294
4897	294
5768	294
1993	391
2121	391
8244	391
9855	391
16893	186
7145	272
7856	272
8454	272
10072	272
11758	433
13052	239
1472	224
5512	224
1495	314
1513	314
1535	314
1588	314
1777	314
5138	314
6446	314
7878	340
4425	329
4570	329
8267	329
15056	185
5978	528
113	207
115	207
15056	58
113	147
115	147
10028	98
113	136
115	136
1477	511
1812	511
3092	511
4933	511
5655	29
11615	29
11619	29
1537	138
5173	230
5794	230
1475	511
1527	511
1537	511
2136	511
2704	511
3702	511
4044	511
5864	511
9382	511
10128	511
12501	511
12943	511
15605	511
4921	546
5794	546
6320	546
7109	546
8304	546
15600	546
5799	268
7109	268
471	207
480	207
1060	207
4220	207
5783	207
5794	207
6466	207
8308	207
10017	207
11178	207
11189	207
11403	207
11410	207
12501	207
13398	207
13465	207
16240	207
10867	619
10881	619
11178	619
11189	619
11403	619
11410	619
12971	117
4921	320
6466	320
1060	306
2136	638
9382	638
116	686
3395	686
4921	686
7158	686
15605	686
2718	145
4121	270
4876	270
4908	270
9036	270
883	511
1472	511
1479	511
1527	511
1812	511
1977	511
2340	511
4248	511
4892	511
4914	511
4926	511
6252	511
6295	511
6891	511
7158	511
7391	511
7878	511
7970	511
8294	511
9036	511
11494	511
12349	511
113	207
837	207
1060	207
3259	207
3261	207
3264	207
6252	207
6517	207
6518	207
12800	207
4121	317
4876	317
4908	317
1977	402
3655	402
6891	402
7158	402
11494	402
11616	402
3259	470
3261	470
3264	470
3985	286
11552	286
12348	286
12378	286
12387	286
11552	686
12348	686
12378	686
12387	686
11552	168
12348	168
12378	168
12387	168
2953	684
2930	275
609	259
12186	178
12187	178
2405	330
3655	111
2434	219
12727	219
13490	219
3762	58
8489	58
9706	58
13391	58
14049	58
2139	391
5872	391
2834	219
4248	511
6954	511
10158	511
11494	511
12501	511
5500	75
11802	75
11802	75
12477	75
15110	75
1060	207
3256	207
3259	207
3259	207
3261	207
3264	207
3264	207
4044	207
4044	207
4044	207
4044	207
4183	207
5681	207
6378	207
6378	207
2834	58
5115	58
5656	58
8345	58
16338	58
5826	117
5919	117
6050	117
6070	117
113	240
113	240
113	240
113	240
115	240
115	240
115	240
1748	240
4044	240
4044	240
4044	240
4044	240
4458	240
4458	240
6435	240
6495	240
10002	240
10002	240
10016	240
10016	240
10035	240
10035	240
12365	240
12366	240
12415	240
12416	240
12482	240
2964	636
3514	378
7199	490
3538	281
5171	281
7037	281
7244	281
10482	281
5123	414
5987	59
2964	511
3514	185
5123	395
1488	555
4382	555
5123	555
5171	555
5123	98
5798	98
7244	98
1488	5
2195	686
5794	686
5798	686
840	662
5123	662
5171	662
829	58
10580	350
13147	350
13440	350
113	207
115	207
1524	207
6518	207
16539	686
5125	219
16264	58
7016	193
14537	219
7066	268
2156	75
12474	75
417	286
2575	286
3261	286
3687	286
6765	286
7066	286
12474	286
14537	286
3261	207
6765	383
14537	29
6765	524
12313	180
11756	455
4897	270
15110	546
2222	507
2156	75
11728	75
12477	75
15110	75
118	308
2222	286
4897	286
7928	286
10108	286
11728	286
12313	286
12477	286
4897	183
5120	274
2156	250
3398	250
9615	250
11887	250
12477	250
13064	250
5120	608
5467	608
15961	608
11728	383
11880	383
5467	58
8947	58
1488	117
6488	117
11887	117
2156	108
3398	108
8292	375
1479	483
12477	318
607	299
15961	299
2222	294
4897	294
6488	294
1512	502
11887	502
3582	285
2156	89
5467	89
7928	186
2222	295
10151	272
13064	272
1479	279
10151	279
11756	279
118	402
609	402
1488	402
8292	402
11756	402
12313	494
4868	219
7313	207
7337	207
4868	58
3261	340
5463	340
1489	314
5739	314
7150	314
4190	597
4190	185
4131	395
2156	75
1472	308
1977	308
14944	308
1489	207
3264	207
3420	207
4044	207
4911	207
5739	207
6435	207
7025	207
10151	207
12488	207
4131	545
2156	114
1489	117
4440	117
5739	117
4190	301
4190	177
5463	576
8645	228
7199	427
2108	98
5463	216
4440	493
4911	299
1472	112
1477	112
1477	391
4679	391
8645	391
5739	307
4131	513
3259	186
5739	186
7199	186
8645	186
3655	402
4911	402
1489	686
1977	686
3655	686
5739	686
4440	165
5463	529
8457	529
7150	524
5924	257
6463	207
7313	207
7337	207
8366	207
10000	207
10001	207
10031	207
12186	207
12187	207
6463	383
10000	383
10001	383
10031	383
3807	58
7269	58
15585	98
2146	250
2147	250
2150	250
9390	250
5493	634
2146	299
3379	299
3634	299
5459	299
3634	472
10104	306
13532	306
522	207
5806	207
10016	207
522	320
7702	320
7702	686
115	395
9993	395
6378	602
10010	555
6378	207
6517	207
6518	207
115	545
6378	545
115	571
6378	571
10010	571
115	147
6517	271
6518	271
6378	628
10010	679
6517	524
6518	524
9993	79
2264	60
5068	60
10212	60
4677	565
3331	395
3360	395
5068	395
5237	359
5716	680
4682	125
7326	350
364	571
1538	571
2204	571
2264	571
2704	571
4677	571
5068	571
5716	571
6923	571
7326	571
4931	353
209	498
364	498
2204	498
2228	498
2704	498
2718	498
3004	498
3064	498
3331	498
3407	498
3516	498
4035	498
4417	498
4677	498
4679	498
4931	498
5068	498
5163	498
5237	498
5503	498
5538	498
5708	498
5716	498
6519	498
6923	498
7554	498
7790	498
10212	498
12045	498
4682	611
5163	43
5503	43
4679	529
3064	441
7615	268
5806	207
7132	686
1482	117
6050	117
8294	117
883	37
3437	37
3438	37
3449	37
6521	37
8294	37
11456	37
11491	37
6521	73
3092	511
12996	602
4024	207
10795	207
10795	207
11276	207
11276	207
2139	391
2139	279
5189	37
1524	207
16217	207
16218	207
16219	207
5291	680
5670	680
5760	680
6078	680
8179	319
337	98
353	98
360	98
371	98
438	98
2856	98
8478	98
364	295
2066	295
2067	295
8179	295
10674	295
2856	372
2129	553
3211	553
7358	553
7903	553
444	425
2129	425
1475	281
3211	281
4931	281
10482	281
4931	684
1475	389
6050	389
894	659
4248	547
3092	414
1472	511
2203	511
3092	511
4248	511
2294	546
7528	310
4931	185
5915	109
5915	486
7528	486
3211	395
3331	395
4131	395
4931	395
4672	75
4931	75
444	10
894	308
894	81
8454	250
2294	555
3092	555
3211	555
4931	555
6050	555
4131	207
4131	545
10482	545
1472	591
4248	591
1473	562
2129	236
4931	198
6050	198
4622	117
6050	117
6050	573
10482	64
4672	571
4931	353
4622	98
4931	98
3211	324
6050	5
8454	299
2203	391
4248	391
1475	607
7903	607
7358	476
2203	401
3092	401
3211	277
4931	277
3331	513
5503	513
10482	513
4672	295
894	402
1472	402
4248	402
894	686
1472	686
4248	686
1473	193
4248	193
5503	652
5503	43
5915	43
4622	543
6050	543
4622	372
1473	451
7528	451
3015	614
8202	395
2938	624
6518	207
5206	306
5860	571
5042	489
3015	463
5798	578
8202	578
12261	294
5798	285
2938	43
2941	662
5231	553
15672	553
2182	414
5231	395
5231	555
2339	381
15672	53
5231	545
8084	545
15672	545
2182	12
2182	58
8084	594
2896	184
8084	45
2339	571
2896	571
15672	571
8084	580
2182	98
2896	416
5231	399
15672	399
15746	219
2110	455
1590	314
1477	511
8406	511
1525	383
15746	58
4230	189
6814	186
4898	219
4596	59
5794	207
4898	680
10158	58
2329	98
6058	299
10158	400
15654	553
131	340
1638	340
1748	340
3259	340
3261	340
3264	340
3655	340
4800	340
5806	340
6518	340
7479	340
11920	340
3259	407
3261	407
3264	407
7263	380
10580	219
1060	455
1513	455
2764	455
4921	455
5708	455
7025	455
7049	455
7107	455
2784	597
3259	597
912	614
3259	614
3261	614
3264	614
4892	614
5218	614
7252	614
7263	614
12466	621
1060	288
1748	288
6495	288
3259	395
8304	395
12466	75
1513	280
15654	10
2578	68
3259	183
3655	183
6518	183
410	348
1781	409
5806	409
12415	409
2784	225
7263	225
2784	555
2804	555
1060	207
3259	207
3261	207
3264	207
4921	207
5806	207
6518	207
7025	207
7049	207
7107	207
410	127
5815	127
1638	545
2556	545
16597	71
410	58
8304	58
10580	350
7118	229
409	336
2556	336
2896	184
7252	364
10580	206
3264	45
2556	467
5708	306
2779	576
271	571
5806	571
7252	571
1060	147
3259	147
3261	147
3264	147
6518	147
131	375
7479	375
11920	375
409	98
1638	98
4921	98
7025	98
7049	98
7107	98
2578	216
7118	326
271	500
131	498
271	498
1513	498
1748	498
3052	498
3655	498
3760	498
3770	498
5152	498
5681	498
7233	498
7263	498
7479	498
7571	498
11920	498
3655	391
5152	476
271	14
5152	204
5806	204
5218	513
15654	513
131	186
3259	186
3261	186
3264	186
3655	186
4892	186
11920	186
409	566
271	295
2804	295
2896	295
3259	295
5218	295
5708	295
12415	295
131	29
3259	29
3261	29
3264	29
11920	29
16597	611
5681	679
7118	679
5806	73
1060	136
5806	136
2313	399
2556	399
2779	399
7479	662
10580	662
2340	60
2575	148
1588	314
8288	314
1588	570
5864	255
1977	639
7133	546
2742	185
2961	395
8288	280
7928	574
2941	645
439	555
5864	555
1977	207
3259	207
7193	207
7923	512
7513	545
7193	591
15585	633
5189	58
7133	58
5189	117
15539	306
364	571
2237	571
2961	571
7928	571
1588	147
364	463
8983	34
5864	427
2742	353
15539	353
2742	98
7923	98
2237	326
5708	476
7923	285
5134	277
5708	513
3359	186
7928	316
2961	611
3359	611
5134	457
2340	43
5864	156
7923	211
2340	119
2742	119
7391	524
2155	329
16566	93
1479	332
7391	332
1535	314
1590	314
3261	314
3264	314
4430	314
6485	314
12800	314
4248	511
2720	185
3514	185
11621	99
6517	435
6518	435
1477	308
1519	207
1524	207
4039	207
5831	207
6485	207
6517	207
6518	207
12800	207
15631	207
5697	634
883	633
8294	633
879	58
2155	58
2720	58
3514	58
8746	58
9738	58
12202	58
13872	58
15764	58
9738	350
1872	301
8091	64
8111	64
8112	64
2222	320
1060	147
5619	375
2110	303
5619	216
1872	299
2114	299
2146	299
2150	299
8438	294
1993	391
4877	513
7878	566
2152	272
2340	272
8457	272
1479	279
2184	279
5978	279
1477	686
4248	686
8181	686
16566	686
2155	416
15764	416
11621	372
6057	470
7317	470
7701	498
12322	498
3366	10
113	207
1060	207
4183	207
5734	207
5946	207
9993	207
4802	147
6845	186
16574	186
16681	186
6463	351
10000	351
10001	351
10031	351
2964	636
1537	340
6463	340
7878	340
10000	340
10001	340
10031	340
825	329
1588	570
1549	57
4448	255
1479	511
1507	511
1521	511
1537	511
1538	511
1549	511
1588	511
2340	511
2964	511
3092	511
7878	511
10107	511
12460	511
15585	511
1060	207
1521	207
1588	207
7878	680
10000	680
4319	125
1549	198
1507	633
1521	633
1538	633
15585	633
825	383
937	383
1060	383
2340	383
3971	383
4154	383
4319	383
4448	383
6463	383
7878	383
10000	383
10001	383
10031	383
12460	383
13532	383
12155	117
4230	189
13532	306
1060	147
1479	483
1507	353
1507	98
15585	98
3092	401
1538	295
2340	295
4448	295
6463	295
10000	295
10001	295
10031	295
10107	295
1479	279
6463	240
10000	240
10001	240
10031	240
12155	240
1507	543
15585	543
12155	372
15585	372
6463	679
10000	679
10001	679
10031	679
1479	524
1479	662
3760	127
5815	127
7016	326
5619	299
3261	207
4921	207
15507	98
5332	294
7236	294
11852	294
2340	295
4239	295
6463	295
10000	295
10001	295
1977	686
8110	686
1060	207
6857	383
2155	329
3481	563
7164	563
3366	10
5440	10
3454	68
16597	348
2150	250
883	207
6478	680
883	633
883	117
6478	317
3366	450
8292	375
1512	235
3177	235
2110	303
10480	303
11841	98
2184	299
2718	673
4931	277
2184	279
16597	29
8292	686
16597	611
1512	399
2704	399
4679	329
1532	219
12517	219
408	58
3488	189
8986	189
8987	189
9466	189
1008	299
1993	299
2107	299
2184	299
3488	299
4121	299
8986	299
8987	299
9466	299
9466	294
12261	294
408	391
10749	186
12714	186
1488	0
3437	0
8987	579
3115	259
1473	308
4248	308
12055	634
1473	591
5163	313
5852	313
13897	313
883	117
3449	117
11491	117
13897	326
2146	299
8330	299
9221	299
9390	299
16870	299
8438	294
881	686
2405	686
3115	686
3362	686
3396	686
3410	686
4248	686
5852	686
6899	686
7132	686
7158	686
7180	686
7899	686
7930	686
12055	686
12994	686
5860	91
3449	37
11491	37
3347	219
4615	219
12191	219
2228	511
6144	58
6144	58
4887	294
6194	294
6194	294
7789	391
39	490
17	403
39	403
1588	403
1590	403
1853	403
3956	403
3962	403
4044	403
4307	403
4706	403
4875	403
4915	403
5108	403
6101	403
6205	403
6215	403
6270	403
6295	403
6301	403
6346	403
6403	403
7961	403
10018	403
10181	403
11990	403
12443	403
12452	403
12460	403
12463	403
12471	403
12472	403
12499	403
12514	403
16386	403
39	105
1489	105
1524	105
2724	105
3206	105
3366	105
3437	105
3449	105
4440	105
6017	105
6057	105
6979	105
7197	105
11225	105
11456	105
12155	105
12158	105
12444	105
13403	105
825	219
1853	219
2720	219
3962	219
6125	219
10201	219
17	314
39	314
1534	314
1588	314
1590	314
1853	314
2236	314
3956	314
3962	314
3964	314
4307	314
4706	314
4875	314
6101	314
6205	314
6215	314
6246	314
6270	314
6295	314
6301	314
6446	314
6495	314
6836	314
7441	314
7961	314
8288	314
10201	314
11883	314
12452	314
12472	314
364	511
883	511
1500	511
1538	511
1549	511
1590	511
1812	511
2204	511
2228	511
2236	511
3092	511
3387	511
3397	511
4131	511
4875	511
4915	511
5138	511
5987	511
6346	511
8288	511
8683	511
10107	511
10151	511
11990	511
12443	511
12452	511
12460	511
12472	511
12502	511
3659	185
4279	185
10138	185
7750	574
6507	602
12995	602
113	207
113	207
113	207
115	207
115	207
510	207
514	207
535	207
536	207
539	207
540	207
1519	207
1524	207
1534	207
1588	207
1653	207
1748	207
3260	207
3397	207
4220	207
4568	207
4921	207
5138	207
5794	207
5935	207
5938	207
5943	207
5949	207
5993	207
6057	207
6495	207
6518	207
6879	207
6889	207
8288	207
10107	207
10305	207
10577	207
10855	207
10857	207
10884	207
10950	207
10994	207
11036	207
11208	207
11232	207
11293	207
11469	207
11573	207
11584	207
12452	207
12472	207
12995	207
13465	207
883	633
12502	633
825	383
1812	383
1853	383
2398	383
2869	383
2987	383
3092	383
3962	383
3971	383
3973	383
5040	383
5128	383
5987	383
7265	383
6845	58
11658	58
1549	654
883	117
1482	117
1489	117
2480	117
2724	117
2934	117
3185	117
3397	117
3437	117
3448	117
3449	117
4243	117
4315	117
4440	117
4684	117
5739	117
5826	117
5919	117
6017	117
6050	117
6057	117
6070	117
6979	117
7034	117
7098	117
7441	117
11456	117
11491	117
12444	117
12502	117
13403	117
13465	117
3221	317
6949	317
364	320
912	320
1488	320
1979	320
2204	320
2720	320
2987	320
2996	320
3040	320
3387	320
3397	320
4115	320
4131	320
4236	320
4526	320
4947	320
5127	320
5128	320
5151	320
5187	320
5987	320
6495	320
7265	320
7294	320
7750	320
8683	320
10151	320
11040	320
12502	320
12978	320
15064	320
15203	320
15675	320
11658	303
998	98
1979	98
2199	98
2825	98
3040	98
4236	98
4279	98
4526	98
4689	98
6852	98
8259	98
8362	98
11616	98
12403	98
15064	98
15203	98
10831	216
3221	394
3319	394
7709	394
7729	394
10252	394
2138	391
3735	391
8464	391
10252	513
6845	186
16625	186
8176	295
5655	29
5977	29
11628	29
4044	686
12995	686
883	165
998	165
3437	165
3449	165
4115	165
10151	165
10948	165
11040	165
16251	165
7780	436
880	219
10201	219
1748	240
6495	240
5619	161
1020	197
3450	197
15041	197
1517	75
2156	75
11838	75
5924	591
1020	58
8801	58
9945	58
14564	58
14910	58
15041	58
15269	58
8292	375
222	299
1873	299
1993	299
3586	299
5619	299
9051	299
9945	299
10481	299
12889	299
16626	299
1517	294
1526	294
3450	294
5657	294
7987	294
12235	294
606	686
1472	686
11234	686
12943	686
4815	543
7687	219
7760	219
609	511
3250	511
3319	511
3986	511
5619	511
7760	511
7864	511
7915	511
7929	511
12773	511
609	259
2003	58
7676	58
675	375
5619	375
7376	375
7588	375
7929	375
14135	375
836	697
1008	299
5619	299
16724	299
1536	60
5714	329
2930	275
12509	219
14618	219
14830	219
15269	219
16597	334
5963	458
7283	458
13237	458
2294	533
3702	182
5122	547
832	414
5963	414
5455	314
3451	59
13521	59
14618	59
15269	59
2856	185
7164	10
3738	127
6011	127
7096	127
2684	58
3738	58
4868	58
8619	58
8645	58
8866	58
12242	58
12453	58
12491	58
13238	58
14618	58
16338	58
5455	117
6049	25
16338	184
14135	450
5150	306
8218	306
8619	306
14830	306
14947	306
16345	306
14135	375
8645	228
9427	256
3514	353
9427	299
8645	186
1536	566
5714	279
6049	29
